Date,Open,High,Low,Close,Adj Close,Volume
2015-06-26,26.736363712827444,26.761245478529947,26.44225505357989,26.45917510986328,42182000,26.45917510986328
2015-06-29,26.126750392848088,26.305902145887824,25.904304708559415,25.953073501586914,38756000,25.953073501586914
2015-06-30,26.177013545446247,26.188458740351766,25.902313680857027,25.90281105041504,44344000,25.90281105041504
2015-07-01,26.112819410290065,26.160593469627234,25.789352618084777,25.9689998626709,39220000,25.9689998626709
2015-07-02,25.931178474910467,26.10883622521241,25.931178474910467,26.046630859375,24718000,26.046630859375
2015-07-06,25.85254903172681,26.13869407886562,25.827667266401047,26.019756317138672,25610000,26.019756317138672
2015-07-07,26.033194659593597,26.184975906273475,25.637569438428006,26.127248764038086,31944000,26.127248764038086
2015-07-08,25.929684635628867,26.013487610868722,25.683849286425428,25.71967887878418,25934000,25.71967887878418
2015-07-09,26.03269474741452,26.065040851544204,25.894847455597343,25.911270141601562,36846000,25.911270141601562
2015-07-10,26.190451689120525,26.50247327286172,26.1536254576891,26.381546020507812,39134000,26.381546020507812
2015-07-13,26.518395086520883,27.226541130380884,26.494509957607075,27.198673248291016,44130000,27.198673248291016
2015-07-14,27.209125700261417,28.159076946585245,27.206638852290297,27.922746658325195,64882000,27.922746658325195
2015-07-15,27.874473801891487,28.19162093788488,27.708261244793384,27.878952026367188,35692000,27.878952026367188
2015-07-16,28.122799464276977,28.89713178833296,28.11682723240542,28.85582733154297,95366000,28.85582733154297
2015-07-17,32.29702982140345,33.564426305604776,32.09797187215569,33.48788833618164,223298000,33.48788833618164
2015-07-20,32.8066122632667,33.286338468807436,32.496580190486114,32.994720458984375,117218000,32.994720458984375
2015-07-21,32.60606416823185,33.491370603846114,32.56077696081428,32.958892822265625,67544000,32.958892822265625
2015-07-22,32.88872057711847,33.772037497607094,32.79466837596764,32.948936462402344,78586000,32.948936462402344
2015-07-23,32.90763556462665,33.02507933390096,31.898913069165303,32.06214141845703,60582000,32.06214141845703
2015-07-24,32.19749509384036,32.25572150182445,30.97926620942416,31.031021118164062,72514000,31.031021118164062
2015-07-27,30.903624738543986,31.565490736908203,30.87874297208184,31.215150833129883,53508000,31.215150833129883
2015-07-28,31.49233647981005,31.49233647981005,31.018580600524672,31.25197410583496,34546000,31.25197410583496
2015-07-29,31.29178961867965,31.518713546206964,30.985738365326917,31.447551727294922,31502000,31.447551727294922
2015-07-30,31.35150350356483,31.611272785098954,30.955878299135996,31.480392456054688,29484000,31.480392456054688
2015-07-31,31.42017735052591,31.49631665272082,31.127562705576636,31.133037567138672,34122000,31.133037567138672
2015-08-03,31.11960297291594,31.50358366587342,31.11960297291594,31.411718368530273,26090000,31.411718368530273
2015-08-04,31.27287592064746,31.5908697162839,31.210173186065216,31.314180374145508,29818000,31.314180374145508
2015-08-05,31.566981936976404,32.240295009251405,31.50875932650653,32.037254333496094,46686000,32.037254333496094
2015-08-06,32.097969620957926,32.11683169771897,31.4634741132938,31.982515335083008,31452000,31.982515335083008
2015-08-07,31.860593316533436,31.982513399523402,31.337072003525194,31.615253448486328,28078000,31.615253448486328
2015-08-10,31.823271610926152,32.02033816934183,31.413661188169854,31.537126541137695,36184000,31.537126541137695
2015-08-11,33.302268033997414,33.585924386892266,32.55928893188404,32.88325500488281,100584000,32.88325500488281
2015-08-12,32.99770930212521,33.093257420342546,32.46075135429389,32.822540283203125,58734000,32.822540283203125
2015-08-13,32.81069390530321,33.068373119762015,32.429450618373004,32.66777038574219,36214000,32.66777038574219
2015-08-14,32.59611271423216,32.8372192812474,32.47916630964027,32.701114654541016,21442000,32.701114654541016
2015-08-17,32.68518632089925,32.91310686368628,32.40849698578659,32.887725830078125,21034000,32.887725830078125
2015-08-18,32.93898571755532,33.04349027396877,32.51897421698354,32.6518440246582,29122000,32.6518440246582
2015-08-19,32.67523836483517,33.19278369878141,32.555303951979354,32.88922119140625,42682000,32.88922119140625
2015-08-20,32.618502659905,32.99323076689383,31.99346477320877,32.18903732299805,57106000,32.18903732299805
2015-08-21,31.838200232712147,31.851634906308142,30.472170898308413,30.47963523864746,85304000,30.47963523864746
2015-08-24,28.51494141871305,29.82523505259113,28.11931617408307,29.34152603149414,115406000,29.34152603149414
2015-08-25,30.60056200464862,30.72696221555579,28.918528367833964,28.965805053710938,70760000,28.965805053710938
2015-08-26,30.37363582843698,31.43660190514849,29.811298792072883,31.28282928466797,84718000,31.28282928466797
2015-08-27,31.819287868180346,32.02780151378667,30.95339024374445,31.73021125793457,69826000,31.73021125793457
2015-08-28,31.491841251342894,31.69388340400471,31.080788076880655,31.37041473388672,39574000,31.37041473388672
2015-08-31,31.229085847508035,31.640139022069718,30.738409878516734,30.766775131225586,43534000,30.766775131225586
2015-09-01,29.976019373471594,30.4985440670164,29.564966209566826,29.74859619140625,74042000,29.74859619140625
2015-09-02,30.136755605848645,30.572193145751953,29.844142854729537,30.572193145751953,51512000,30.572193145751953
2015-09-03,30.704569889905205,30.83943108157759,29.99896192017681,30.16960334777832,35192000,30.16960334777832
2015-09-04,29.85857487684948,30.031257028968017,29.62219525175058,29.893409729003906,41780000,29.893409729003906
2015-09-08,30.480131464046586,30.670231044197468,30.063603444206116,30.588119506835938,45590000,30.588119506835938
2015-09-09,30.914576709823706,31.17832687054035,30.33631431594294,30.491579055786133,34042000,30.491579055786133
2015-09-10,30.510487605108306,31.060880164379167,30.427381329960912,30.92104148864746,38106000,30.92104148864746
2015-09-11,30.841419118420067,31.141498117235805,30.72546936628867,31.141000747680664,27470000,31.141000747680664
2015-09-14,31.137517927454287,31.14547963722074,30.825496357579965,31.015098571777344,34046000,31.015098571777344
2015-09-15,31.18728067283513,31.784452552440417,31.041969032305694,31.60729217529297,41688000,31.60729217529297
2015-09-16,31.623714492514125,31.747128582760304,31.46695576066615,31.649093627929688,25730000,31.649093627929688
2015-09-17,31.73916908870272,32.39157750197755,31.60132178017553,31.993465423583984,45494000,31.993465423583984
2015-09-18,31.689403940882492,31.849146893035886,31.20320621555608,31.314180374145508,102668000,31.314180374145508
2015-09-21,31.570466083928412,31.674473271710934,31.149461738887652,31.622220993041992,35770000,31.622220993041992
2015-09-22,31.202212100297803,31.229582613324816,30.626438485954175,30.987728118896484,51258000,30.987728118896484
2015-09-23,30.95587789056521,31.298256073340063,30.853860183585525,30.971303939819336,29418000,30.971303939819336
2015-09-24,30.68665499354211,31.218136150178225,30.47565449320476,31.14249610900879,44802000,31.14249610900879
2015-09-25,31.340059870104888,31.340059870104888,30.40598272470126,30.454254150390625,43480000,30.454254150390625
2015-09-28,30.373139811736177,30.585383738825005,29.33007986115601,29.604280471801758,62554000,29.604280471801758
2015-09-29,29.72321611972187,30.10739612825261,29.371879586559082,29.608261108398438,46190000,29.608261108398438
2015-09-30,30.02180136974727,30.294509854531956,29.894903793095448,30.277589797973633,48268000,30.277589797973633
2015-10-01,30.275102333682778,30.460224416236027,29.851109985968836,30.420413970947266,37352000,30.420413970947266
2015-10-02,30.216880253234603,31.219133114932053,30.0143388302936,31.197734832763672,53696000,31.197734832763672
2015-10-05,31.451033196996512,31.998938922328914,31.20221173483413,31.92230224609375,36072000,31.92230224609375
2015-10-06,31.791424927314168,32.30947337217232,31.676469895201272,32.119869232177734,43326000,32.119869232177734
2015-10-07,32.30897097457343,32.37709541748356,31.458497501744077,31.966590881347656,41854000,31.966590881347656
2015-10-08,31.91682839829842,32.07059912521539,31.130551641671627,31.80734634399414,43642000,31.80734634399414
2015-10-09,31.849148018741275,32.14723565249975,31.616151255081068,32.0287971496582,32974000,32.0287971496582
2015-10-12,31.953155491172385,32.27214403999899,31.799882133207568,32.18107604980469,25504000,32.18107604980469
2015-10-13,32.005910325448845,32.73555157234131,32.005910325448845,32.46125411987305,36154000,32.46125411987305
2015-10-14,32.5065358469657,32.814081114350365,32.28956500150032,32.404518127441406,28310000,32.404518127441406
2015-10-15,32.578691384136334,33.000194975902566,32.568736400101216,32.93102264404297,37714000,32.93102264404297
2015-10-16,33.04896538127123,33.09176194325647,32.70509318329699,32.953914642333984,32222000,32.953914642333984
2015-10-19,32.90315249311963,33.18382458653499,32.82353160071498,33.14799499511719,29546000,33.14799499511719
2015-10-20,33.045485717969555,33.07932583711471,32.05791463403777,32.3607292175293,49964000,32.3607292175293
2015-10-21,32.55331599605196,32.63890913068339,31.935241227913206,31.979036331176758,35822000,31.979036331176758
2015-10-22,32.18256951955041,32.734953512450176,32.04870495963798,32.43587112426758,81420000,32.43587112426758
2015-10-23,36.20351920238263,36.327929921291165,34.90964848507667,34.93452835083008,133078000,34.93452835083008
2015-10-26,34.91213947954692,35.78799210777777,34.89770816855018,35.47099304199219,54332000,35.47099304199219
2015-10-27,35.202261305121944,35.512790733629686,35.06142979854236,35.25749969482422,44916000,35.25749969482422
2015-10-28,35.19977667312127,35.48094233446431,34.98827691846898,35.47945022583008,43578000,35.47945022583008
2015-10-29,35.35753508538196,35.743702725354154,35.3331487874246,35.67702102661133,29120000,35.67702102661133
2015-10-30,35.617797858349476,35.73076529854884,35.33513626812959,35.37295913696289,38176000,35.37295913696289
2015-11-02,35.38540255917893,35.91091341604115,35.12612871800717,35.88553237915039,37726000,35.88553237915039
2015-11-03,35.77355921518098,36.06169184952004,35.56753432033615,35.937782287597656,31308000,35.937782287597656
2015-11-04,35.929819218669785,36.48220319302279,35.92484552283913,36.23387908935547,34134000,36.23387908935547
2015-11-05,36.30155939020288,36.799699707252856,36.30155939020288,36.390140533447266,37232000,36.390140533447266
2015-11-06,36.40258270624219,36.59716052341689,36.17913846935239,36.51504898071289,30232000,36.51504898071289
2015-11-09,36.33788644091867,36.56232541543151,35.80192705061977,36.073638916015625,41396000,36.073638916015625
2015-11-10,36.049256175752,36.35729500238689,35.755644863706884,36.24433135986328,32160000,36.24433135986328
2015-11-11,36.45035803354167,36.875343276652394,36.339383863971086,36.59666442871094,27328000,36.59666442871094
2015-11-12,36.37769780388159,36.716095151687135,36.26050462394337,36.38914489746094,36744000,36.38914489746094
2015-11-13,36.286624924547326,36.385157240478975,35.667555556409276,35.680992126464844,41510000,35.680992126464844
2015-11-16,35.61132251151914,36.3025484265907,35.398831831086916,36.27617645263672,38118000,36.27617645263672
2015-11-17,36.29260430791333,36.41975248063813,35.980928215848735,36.09404373168945,30218000,36.09404373168945
2015-11-18,36.207502122935004,36.89574003621828,36.1786357075223,36.8255729675293,33686000,36.8255729675293
2015-11-19,36.76287693663978,36.92510675235817,36.697683551217686,36.746456146240234,26542000,36.746456146240234
2015-11-20,37.15053643580976,37.71735168505748,36.974870066422504,37.65166473388672,44246000,37.65166473388672
2015-11-23,37.69396655537065,37.95562472135034,37.413791813285165,37.620811462402344,28290000,37.620811462402344
2015-11-24,37.42274914160123,37.585928133429135,36.70763796845185,37.23762893676758,46662000,37.23762893676758
2015-11-25,37.23065802596298,37.422745181549075,37.1271482099263,37.23115539550781,22442000,37.23115539550781
2015-11-27,37.246582873651995,37.49291748950144,37.19831144895278,37.336158752441406,16770000,37.336158752441406
2015-11-30,37.26400492216676,37.56856220399848,36.88878318275236,36.95497131347656,41952000,36.95497131347656
2015-12-01,37.17939936295681,38.26625055560582,37.158995821051704,38.17120361328125,42692000,38.17120361328125
2015-12-02,38.263767781900036,38.61485377453002,37.76911282467238,37.93930435180664,44608000,37.93930435180664
2015-12-03,38.11994825169952,38.268494709161594,37.10575466951169,37.449623107910156,51812000,37.449623107910156
2015-12-04,37.477489932959806,38.243363173901244,37.32322183100693,38.159759521484375,55146000,38.159759521484375
2015-12-07,38.20753369998665,38.25530775819182,37.576523551402005,37.98259735107422,36246000,37.98259735107422
2015-12-08,37.71586156099418,38.059733774596765,37.53222967569863,37.938804626464844,36590000,37.938804626464844
2015-12-09,37.7795596295631,38.03136532131955,36.67633693919269,37.403343200683594,54000000,37.403343200683594
2015-12-10,37.465051781591534,37.61434239042944,37.01617762246334,37.296348571777344,39768000,37.296348571777344
2015-12-11,36.88330271000513,37.10973115833587,36.66384502915713,36.769344329833984,44488000,36.769344329833984
2015-12-14,36.91465946301437,37.260023816599464,36.037812005821145,37.212249755859375,48250000,37.212249755859375
2015-12-15,37.47251828611309,37.72531873556471,36.9753726707754,36.99477767944336,53324000,36.99477767944336
2015-12-16,37.32321882582258,37.85022173405808,36.79745744311564,37.72581100463867,39866000,37.72581100463867
2015-12-17,37.941293230357324,37.95423243339357,37.27345874219099,37.294857025146484,31068000,37.294857025146484
2015-12-18,37.14954037056894,37.528744774238454,36.73351163786281,36.791236877441406,62974000,36.791236877441406
2015-12-21,37.13063557723195,37.32322392905909,36.8255809433383,37.212249755859375,30514000,37.212249755859375
2015-12-22,37.40533083738061,37.56457642118912,37.1007736108879,37.323219299316406,27308000,37.323219299316406
2015-12-23,37.49590587385589,37.53273020924897,37.02463866788964,37.33864974975586,31318000,37.33864974975586
